id,prompt,prediction,label,language,error
2358,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Şehrin ortasındaki bir Gotik kemeraltından, 13. büyüklükteki macar kampüsünün yanında, 90 basamaklı bir merdiven sizi tapınağın 11. yüzyıldan kalma bronz kapılarına götürüyor.
Sentence 2: Basamaklar kilisenin en yüksek noktasına çıkıyor.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,tr,
2359,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Şehrin ortasındaki bir Gotik kemeraltından, 13. büyüklükteki macar kampüsünün yanında, 90 basamaklı bir merdiven sizi tapınağın 11. yüzyıldan kalma bronz kapılarına götürüyor.
Sentence 2: 90 adım var.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,tr,
2360,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Şehrin ortasındaki bir Gotik kemeraltından, 13. büyüklükteki macar kampüsünün yanında, 90 basamaklı bir merdiven sizi tapınağın 11. yüzyıldan kalma bronz kapılarına götürüyor.
Sentence 2: Sadece 3 adım vardı.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2361,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sosyalleşmeyi seviyorlar ve barlar,özellikle  meşhur kahverengi barlar, genellikle dünyayı hak yoluna koymak için buluştukları yerlerdir.
Sentence 2: Hiçbir zaman arkadaşlarıyla çıkmazlar onun yerine yalnız başına evde kalırlar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2362,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sosyalleşmeyi seviyorlar ve barlar,özellikle  meşhur kahverengi barlar, genellikle dünyayı hak yoluna koymak için buluştukları yerlerdir.
Sentence 2: İnsanlarla gezmeyi seviyorlar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,tr,
2363,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sosyalleşmeyi seviyorlar ve barlar,özellikle  meşhur kahverengi barlar, genellikle dünyayı hak yoluna koymak için buluştukları yerlerdir.
Sentence 2: Çalıştıkları insanlarla konuşmaktan hoşlanıyorlar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,tr,
2364,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sadece iki tahta kalasın elle kaldırılmasıyla çalışır.
Sentence 2: 10 ahşap kalas listeliyor.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2365,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sadece iki tahta kalasın elle kaldırılmasıyla çalışır.
Sentence 2: İki plaka bir robot tarafından kaldırılıyor.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,tr,
2366,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sadece iki tahta kalasın elle kaldırılmasıyla çalışır.
Sentence 2: İki tahta kaldırıldı.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,tr,
2367,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İkinci kule, daha da gürültülü, modern Toronto Borsası'na ev sahipliği yapıyor.
Sentence 2: İkinci kulenin içinde borsa var.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,tr,
2368,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İkinci kule, daha da gürültülü, modern Toronto Borsası'na ev sahipliği yapıyor.
Sentence 2: İkinci kule 1000 metre boyunda.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,tr,
2369,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İkinci kule, daha da gürültülü, modern Toronto Borsası'na ev sahipliği yapıyor.
Sentence 2: Sadece bir kule var.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2370,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Otobüsler Isidoro Macabich'teki istasyonda durabilir ya da küçük mavi otobüsler söz konusuysa da aynı caddede bulunan Delegacien del Gobierno binasınında durur.
Sentence 2: Otobüsler, hangi durakta bittiklerini değiştirirler.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,tr,
2371,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Otobüsler Isidoro Macabich'teki istasyonda durabilir ya da küçük mavi otobüsler söz konusuysa da aynı caddede bulunan Delegacien del Gobierno binasınında durur.
Sentence 2: Otobüsler her zaman Isidoro Macabich'de durmaktadır.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,tr,
2372,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Otobüsler Isidoro Macabich'teki istasyonda durabilir ya da küçük mavi otobüsler söz konusuysa da aynı caddede bulunan Delegacien del Gobierno binasınında durur.
Sentence 2: Otobüsler her iki durağın birinde duruyorlar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,tr,
2373,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meydan boyunca, düşük fiyatlı giysi aranacak yer olan Laleli'nin arka sokakları bulunuyor.
Sentence 2: Doğru butiklere giderseniz ucuz kıyafetler Laleli'de satılır.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,tr,
2374,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meydan boyunca, düşük fiyatlı giysi aranacak yer olan Laleli'nin arka sokakları bulunuyor.
Sentence 2: Ucuz kıyafetler Laleli'de indirimde.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,tr,
2375,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meydan boyunca, düşük fiyatlı giysi aranacak yer olan Laleli'nin arka sokakları bulunuyor.
Sentence 2: Lalei'de en pahalı giysiler vardır.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,tr,
2376,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İç mekanda kayak Ditan Parkında bulunan Buz Alanında ve Traders ile China World otellerini birbirine bağlayan yeraltı alışveriş merkezinde (1 Jianguomenwai Dajie) bulunmaktadır.
Sentence 2: İç mekan kayak alanı 10 yıl önce açılmıştır.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,tr,
2377,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İç mekanda kayak Ditan Parkında bulunan Buz Alanında ve Traders ile China World otellerini birbirine bağlayan yeraltı alışveriş merkezinde (1 Jianguomenwai Dajie) bulunmaktadır.
Sentence 2: Buz pateni yapacak hiçbir yer yok.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2378,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: İç mekanda kayak Ditan Parkında bulunan Buz Alanında ve Traders ile China World otellerini birbirine bağlayan yeraltı alışveriş merkezinde (1 Jianguomenwai Dajie) bulunmaktadır.
Sentence 2: Birkaç yerde kapalı olarak kayma yapabilirsiniz.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,tr,
2379,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Müthiş bir silahtı ama o kadar ağırdı ki günde sadece 5 km (3 mil) taşınabiliyordu.
Sentence 2: O kadar hafifti ki cebinizde taşıyabilirdiniz.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
2380,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Müthiş bir silahtı ama o kadar ağırdı ki günde sadece 5 km (3 mil) taşınabiliyordu.
Sentence 2: Bugüne kadar icat ettikleri en ağır silahtı.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,tr,
2381,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Müthiş bir silahtı ama o kadar ağırdı ki günde sadece 5 km (3 mil) taşınabiliyordu.
Sentence 2: Çok ağırdı

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,tr,
2382,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Pekin'deki o zaman Yanjing olarak bilinen Liao hanedanlığı günümüzdeki başkent olan güneydoğu bölgesini işgal etti ve Fayuan Tapınağı o dönemden hayatta kalan tek anıt.
Sentence 2: Pekin'de Liao sermayesinin hiçbir izi modern zamanlara dayanamadı.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,tr,
