id,prompt,prediction,label,language,error
2815,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: One agency intended to implement an employee travel claim procedure allowing travelers, with certain exceptions, to merely list an aggregate amount of all expenses that individually cost $75 or less.
Sentence 2: This idea was not well-received by t=other agencies.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,en,
2816,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: One agency intended to implement an employee travel claim procedure allowing travelers, with certain exceptions, to merely list an aggregate amount of all expenses that individually cost $75 or less.
Sentence 2: Travelers do not have to list out their individual expenses.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,en,
2817,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Incremental purchasing may limit risks by identifying problems earlier, which allows for easier change or correction.
Sentence 2: Incremental purchasing can be put into action right away.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
2818,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Incremental purchasing may limit risks by identifying problems earlier, which allows for easier change or correction.
Sentence 2: Incremental purchasing will increase risks.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
2819,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Incremental purchasing may limit risks by identifying problems earlier, which allows for easier change or correction.
Sentence 2: Risks can be minimized by incremental purchasing.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,en,
2820,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Besides LNL and Allenbrand-Drews, the suit names as defendants Gary Allenbrand and Loren Drews, principals of Allenbrand-Drews; and developers or contractors R.L.
Sentence 2: Allenbrand and Drews are getting sued for false imprisionment.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
2821,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Besides LNL and Allenbrand-Drews, the suit names as defendants Gary Allenbrand and Loren Drews, principals of Allenbrand-Drews; and developers or contractors R.L.
Sentence 2: Allenbrand and Drews are getting sued.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
2822,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Besides LNL and Allenbrand-Drews, the suit names as defendants Gary Allenbrand and Loren Drews, principals of Allenbrand-Drews; and developers or contractors R.L.
Sentence 2: Allenbrand and Drews are prosecuting the case.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
2823,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It should be noted that the impact of postal density on cost is greater in France than in the
Sentence 2: Postal density has a big impact on the cost in France.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
2824,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It should be noted that the impact of postal density on cost is greater in France than in the
Sentence 2: Postal density has no impact on cost.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
2825,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: It should be noted that the impact of postal density on cost is greater in France than in the
Sentence 2: Postal density raises the cost in France by up to 40%.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
2826,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: The time needed to complete this phase of an implementation project is about 17 months for SCR.
Sentence 2: It takes 17 months to implement that part.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,en,
2827,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: The time needed to complete this phase of an implementation project is about 17 months for SCR.
Sentence 2: It takes 17 months to implement the new rules.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,en,
2828,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: The time needed to complete this phase of an implementation project is about 17 months for SCR.
Sentence 2: It takes 4 months from start to finish.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
2829,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In addition to the volume and delivery statistics for each of the 13,212 residential routes, CCS provides the associated 5-Digit ZIP Code served by each route.
Sentence 2: CCS cannot provide statistics for the number of residential routes.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,en,
2830,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In addition to the volume and delivery statistics for each of the 13,212 residential routes, CCS provides the associated 5-Digit ZIP Code served by each route.
Sentence 2: There are 13,212 residential routes.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,en,
