id,prompt,prediction,label,language,error
2147,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Prunkstücke sind die neue Löwenausstellung, Schneeleoparden- und Gepardenausstellung sowie ein afrikanischer tropischer Regenwald mit Gorillas und Warzenschweinen.
Sentence 2: Es gibt keine neue Ausstellung von Löwen, Schneeleoparden und Geparden oder afrikanischen tropischen Regenwald in der Anlage.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2148,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Schon die Lage des Gebäudes ist ein technologisches Wunderwerk.
Sentence 2: Das Gebäude ist sehr alt und einfach.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2149,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Schon die Lage des Gebäudes ist ein technologisches Wunderwerk.
Sentence 2: Das Gebäude nutzt eine Menge Ingenieurstechnik, um zu verhindern, dass es in den Ozean rutscht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2150,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Schon die Lage des Gebäudes ist ein technologisches Wunderwerk.
Sentence 2: Die Lage des Gebäudes ist sehr interessant.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2151,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In der Tat war es der Brennpunkt für Proteste und Unruhen während der Busing-Kontroverse in den 1970er Jahren.
Sentence 2: Die Proteste endeten alle in den 50er Jahren.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
2152,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In der Tat war es der Brennpunkt für Proteste und Unruhen während der Busing-Kontroverse in den 1970er Jahren.
Sentence 2: In den 70er Jahren gab es Proteste.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2153,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In der Tat war es der Brennpunkt für Proteste und Unruhen während der Busing-Kontroverse in den 1970er Jahren.
Sentence 2: In den 70er Jahren gab es Demonstrationen gegen Rassismus.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2154,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Berühmt für ihre Baumstammroller Wettbewerb im August, die Stadt Squamish liefert eine nützliche Grundlage um Wandertouren im Garibaldi Provincial Park zu machen.
Sentence 2: Sqamish hatte nie einen langwierigen Wettbewerb.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2155,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Berühmt für ihre Baumstammroller Wettbewerb im August, die Stadt Squamish liefert eine nützliche Grundlage um Wandertouren im Garibaldi Provincial Park zu machen.
Sentence 2: Squamish ist für Wettbewerbe im Baumstammrollen bekannt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2156,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Berühmt für ihre Baumstammroller Wettbewerb im August, die Stadt Squamish liefert eine nützliche Grundlage um Wandertouren im Garibaldi Provincial Park zu machen.
Sentence 2: Squamish ist der Ort, an dem Rundholzwettbewerbe begannen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2157,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein echtes Gefühl des alten Portugal erleben möchten, treten Sie in die kühle Eingangshalle des beeindruckenden Leal Senado (der Loyale Senat), ein hervorragendes Beispiel kolonialer Architektur.
Sentence 2: Das Gebäude des Loyalen Senats ist wunderschön.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2158,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein echtes Gefühl des alten Portugal erleben möchten, treten Sie in die kühle Eingangshalle des beeindruckenden Leal Senado (der Loyale Senat), ein hervorragendes Beispiel kolonialer Architektur.
Sentence 2: Das Loyale Senatgebäude ist moderne Architektur.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2159,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein echtes Gefühl des alten Portugal erleben möchten, treten Sie in die kühle Eingangshalle des beeindruckenden Leal Senado (der Loyale Senat), ein hervorragendes Beispiel kolonialer Architektur.
Sentence 2: The Loyal Senate building is very tall and white.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2160,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieses Ereignis wird am 14-15 August wiederholt.
Sentence 2: Es wir wieder Mitte August passieren.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2161,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieses Ereignis wird am 14-15 August wiederholt.
Sentence 2: Es passiert wieder am Dienstag, 15 August.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2162,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieses Ereignis wird am 14-15 August wiederholt.
Sentence 2: Es wird nie wieder passieren.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2163,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Ausgang der Sant Antoni Bucht wird dominiert durch die hagere Silhouette der Insel Coniera oder auch Conejera (welches Kaninchenbau bedeutet)
Sentence 2: Coniera ist 3 Quadratmeilen groß.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2164,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Ausgang der Sant Antoni Bucht wird dominiert durch die hagere Silhouette der Insel Coniera oder auch Conejera (welches Kaninchenbau bedeutet)
Sentence 2: Coniera ist in dem Atlantischen Ozean.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
2165,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Ausgang der Sant Antoni Bucht wird dominiert durch die hagere Silhouette der Insel Coniera oder auch Conejera (welches Kaninchenbau bedeutet)
Sentence 2: Coniera ist in Sant Antoni Bay.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2166,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieser Link der wichtigsten öffentlichen Strände (von Warwick Long Bay bis Horseshoe Bay).
Sentence 2: Alle Strände sind privat.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2167,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieser Link der wichtigsten öffentlichen Strände (von Warwick Long Bay bis Horseshoe Bay).
Sentence 2: Einige Strände sind öffentlich.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2168,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dieser Link der wichtigsten öffentlichen Strände (von Warwick Long Bay bis Horseshoe Bay).
Sentence 2: Die öffentlichen Strände für 5 $.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2169,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Während des sechsten Kreuzzugs (1228-1229)schaffte es der Heilige Romanische Kaiser Friedrich der Zweite Jerusalem für die Christen sicher zu machen.
Sentence 2: Der Kaiser erhielt Jerusalem für 1 Million Dollar.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2170,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Während des sechsten Kreuzzugs (1228-1229)schaffte es der Heilige Romanische Kaiser Friedrich der Zweite Jerusalem für die Christen sicher zu machen.
Sentence 2: Der Kaiser hat Jerusalem zu einem Handel überredet.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2171,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Während des sechsten Kreuzzugs (1228-1229)schaffte es der Heilige Romanische Kaiser Friedrich der Zweite Jerusalem für die Christen sicher zu machen.
Sentence 2: Der Kaiser handelte für Persien.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
